[00:00:01,893] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,898] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,899] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,900] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,914] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,927] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,954] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,961] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,968] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,996] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,000] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,005] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,007] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,018] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,027] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,027] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,053] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,066] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,076] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,078] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,087] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,096] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,104] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,105] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,107] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,114] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,116] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,118] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,119] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,121] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,135] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,143] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,150] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,159] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,163] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,167] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,173] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,176] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,189] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,208] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,208] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,221] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,228] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,240] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,250] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,255] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,282] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,318] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,327] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,329] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,338] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,345] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,353] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,359] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,366] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,368] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,394] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,402] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,432] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,436] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,454] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,464] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,468] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,479] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,481] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,482] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,502] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,503] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,512] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,524] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,528] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,533] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,535] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,539] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,554] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,567] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,570] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,578] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,594] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,620] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,632] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,648] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,651] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,658] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,662] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,671] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,682] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,689] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,697] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,706] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,709] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,713] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,720] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,733] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,736] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,747] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,756] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,768] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,787] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,798] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,817] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,819] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,836] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,839] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,845] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,857] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,867] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,894] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,919] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,920] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,920] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,965] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,966] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,966] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,990] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,011] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,018] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,031] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,048] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,071] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,073] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,082] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,094] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,097] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,115] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,116] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,118] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,120] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,137] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,191] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,200] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,206] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,216] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,229] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,244] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,279] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,285] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,285] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,292] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,295] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,304] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,330] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,337] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,349] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,366] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,368] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,385] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,398] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,398] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,421] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,443] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,445] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,450] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,454] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,470] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,525] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,528] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,530] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,547] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,553] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,554] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,579] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,587] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,589] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,648] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,648] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,660] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,662] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
